12739,-221.863037,0.003764,1318.362793,152,160,0.000796,0.500000,-0.499999,10,-2525.799072,220.000244,-2425.326172
12356,-221.512772,0.003728,1098.421631,399,407,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13815,1100.418945,219.999969,-109.531586,179,185,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13300,-217.308365,0.003298,-1541.630127,542,543,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12357,-878.691040,110.001663,-662.663757,62,63,0.001593,-0.000000,-0.999999,10,-2525.799072,220.000244,-2425.326172
12749,1982.131470,0.003352,-1208.088623,274,691,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12358,1209.686768,220.000046,330.694275,189,193,0.499999,0.500000,0.000796,10,-2525.799072,220.000244,-2425.326172
13809,-1535.869263,0.003155,-2423.749756,605,609,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12359,-882.194641,0.003800,1537.336914,168,421,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12759,-2531.580078,0.003746,1204.713501,413,444,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13476,770.077820,0.003567,109.968346,455,502,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
14133,-2089.868896,0.003567,105.413734,466,719,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12360,-221.337570,0.003710,988.409058,0,399,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13304,-880.793152,110.001877,657.319824,87,88,-0.001593,0.000000,0.999999,10,-2525.799072,220.000244,-2425.326172
12361,-111.677040,0.003746,1208.567383,152,399,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12753,-1323.555298,0.000271,2416.738037,319,330,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13478,879.738403,0.003603,330.168854,198,455,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12362,1316.894897,0.002054,2090.862061,307,389,-0.000000,1.000000,0.000017,10,-2525.799072,220.000244,-2425.326172
12363,1209.686768,110.001823,330.694305,189,192,0.999999,0.000000,0.001593,10,-2525.799072,220.000244,-2425.326172
14330,2423.884766,0.003172,-2307.430664,637,638,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12747,442.364624,219.999771,-1320.553833,42,43,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12364,-1096.042847,0.003172,-2313.036377,610,612,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13823,1210.737915,0.003495,-329.339661,180,183,0.499999,0.500000,0.000796,10,-2525.799072,220.000244,-2425.326172
13308,1651.307251,110.001663,-658.634644,249,251,-0.999999,0.000000,-0.001593,10,-2525.799072,220.000244,-2425.326172
12365,-1.490928,0.003728,1098.772095,397,399,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12757,222.034561,219.999802,-1100.878662,40,47,-0.000796,0.500000,0.499999,10,-2525.799072,220.000244,-2425.326172
12366,-658.669250,110.001663,-662.313354,60,61,0.001593,-0.000000,-0.999999,10,-2525.799072,220.000244,-2425.326172
13817,990.450134,219.999969,-109.706711,179,187,-0.499999,0.500000,-0.000796,10,-2525.799072,220.000244,-2425.326172
12367,-1976.880005,0.003262,-1764.374390,592,596,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12767,-552.337158,0.003818,1647.875244,162,427,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13484,547.253113,0.003853,1869.652466,304,305,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
14141,2201.277588,0.003441,-657.758789,695,696,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13089,-437.638428,219.999771,-1321.955200,53,57,0.000796,0.500000,-0.499999,10,-2525.799072,220.000244,-2425.326172
12368,-1.666061,0.003746,1208.742554,158,399,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13248,2417.928467,0.003782,1432.579712,663,664,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12369,-111.326706,0.003710,988.584290,398,399,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13606,-2197.427246,0.003316,-1434.770630,527,529,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12761,329.417755,0.003638,549.276245,22,135,-0.499999,0.500000,-0.000796,10,-2525.799072,220.000244,-2425.326172
13486,-1208.814331,219.999908,-553.176636,122,131,-0.499999,0.500000,-0.000796,10,-2525.799072,220.000244,-2425.326172
12370,333.446899,110.001450,-1980.720947,289,290,-0.999999,0.000000,-0.001593,10,-2525.799072,220.000244,-2425.326172
14115,1764.078979,0.003155,-2418.494385,621,636,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12371,1426.905762,0.002054,2091.037354,389,671,-0.000000,1.000000,0.000017,10,-2525.799072,220.000244,-2425.326172
14274,-1097.269165,0.003298,-1543.031494,537,538,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12755,-2531.229736,0.003710,984.730469,412,413,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13093,-327.669617,110.001556,-1321.780151,53,56,0.001593,0.000000,-0.999999,10,-2525.799072,220.000244,-2425.326172
12372,553.209290,0.003244,-1870.357910,287,291,0.499999,0.500000,0.000796,10,-2525.799072,220.000244,-2425.326172
13767,1431.110107,0.003459,-548.972412,704,706,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13252,-880.442932,0.003621,437.378662,79,85,0.000796,0.500000,-0.499999,10,-2525.799072,220.000244,-2425.326172
12373,-331.348450,0.003710,988.233887,0,407,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12765,329.592896,110.001839,439.305664,22,24,-0.999999,0.000000,-0.001593,10,-2525.799072,220.000244,-2425.326172
12374,-441.142059,0.003692,878.046021,0,6,-0.000796,0.500000,0.499999,10,-2525.799072,220.000244,-2425.326172
13761,-1870.722900,110.001877,655.743286,170,171,-0.500796,0.000000,0.499203,10,-2525.799072,220.000244,-2425.326172
12375,-2093.722900,0.000289,2525.440186,328,332,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13604,1870.368896,110.001747,-108.305374,253,256,0.999999,0.000000,0.001593,10,-2525.799072,220.000244,-2425.326172
13097,-2197.952881,0.003370,-1104.732666,521,523,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12376,-2200.054932,0.003585,215.251190,463,466,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
13256,-1210.390991,110.001839,436.853210,80,95,0.001593,-0.000000,-0.999999,10,-2525.799072,220.000244,-2425.326172
12377,-330.998047,110.001892,768.208374,0,1,0.999999,0.000000,0.001593,10,-2525.799072,220.000244,-2425.326172
13614,218.706146,0.003710,989.109863,144,396,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
12378,-331.173248,110.001907,878.221130,0,2,0.499203,0.000000,0.500796,10,-2525.799072,220.000244,-2425.326172
14123,1540.945801,0.003477,-438.784546,254,706,0.000000,1.000000,-0.000000,10,-2525.799072,220.000244,-2425.326172
